41.401293, 41.401355, 41.401399, 41.40145, 41.401498, 41.401552, 41.401698, 41.401865, 41.401961, 41.401864, 41.401147, 41.391388, 41.382943, 41.374317, 41.370409, 41.370393, 41.367818, 41.361525, 41.361484, 41.357443, 41.35743, 41.357869, 41.357844, 41.357772, 41.357748, 41.357753, 41.357768, 41.357774, 41.357789, 41.357836, 41.357852, 41.357719, 41.357657, 41.35763, 41.357494, 41.357471, 41.357393, 41.357351, 41.35733, 41.357268, 41.357248, 41.357246, 41.357241, 41.35724, 41.357241, 41.357246, 
41.357248, 41.357248, 41.357248, 41.357248, 41.357292, 41.357424, 41.357469, 41.357467, 41.357462, 41.357461, 41.35747, 41.357493, 41.358854, 41.361021, 41.361447, 41.362725, 41.363152, 41.363473, 41.364437, 41.364759, 41.365361, 41.36717, 41.367773, 41.367817, 41.367948, 41.367993, 41.368021, 41.368106, 41.368135, 41.372704, 41.374975, 41.375048, 41.376792, 41.377642, 41.380193, 41.381044, 41.38134, 41.381718, 41.382229, 41.382526, 41.38265, 41.383022, 41.383147, 41.383347, 41.383947, 41.384147, 
41.385207, 41.388386, 41.389447))),64509
"3",2018,"Census Tract 403",37,749,NA,NA,NA,94611,1479,72614,94611,146575196,5455358,list(list(c(-82.544396, -82.54413, -82.542655, -82.54047, -82.538232, -82.536758, -82.536035, -82.533867, -82.533658, -82.533145, -82.532902, -82.532822, -82.532173, -82.531931, -82.531686, -82.528818, -82.527562, -82.526188, -82.520391, -82.518876, -82.518658, -82.51805, -82.517933, -82.517582, -82.517466, -82.517629, -82.517712, -82.517733, -82.517968, -82.517985, -82.518206, -82.518238, -82.518265, -82.518297, -82.518372, -82.518392, -82.518413, -82.518461, -82.518485, -82.518536, -82.518672, 
-82.51869, -82.518744, -82.518745, -82.518748, -82.51875, -82.518751, -82.518755, -82.518757, -82.518756, -82.518754, -82.518754, -82.51875, -82.518739, -82.518736, -82.518751, -82.518797, -82.518813, -82.518589, -82.517918, -82.517695, -82.517622, -82.517508, -82.517535, -82.517554, -82.517897, -82.514725, -82.511987, -82.509563, -82.502697, -82.502297, -82.499892, -82.493691, -82.47509, -82.46889, -82.468829, -82.468649, -82.46859, -82.46859, -82.46859, -82.46859, -82.4686, -82.46863, -82.468641, 
-82.468617, -82.468577, -82.46857, -82.468565, -82.468549, -82.468504, -82.468489, -82.46839, -82.468388, -82.468325, -82.468218, -82.468215, -82.468207, -82.468205, -82.468204, -82.468201, -82.468201, -82.468179, -82.468113, -82.468092, -82.468083, -82.468056, -82.468048, -82.468037, -82.468007, -82.467997, -82.467905, -82.467848, -82.462705, -82.460537, -82.459987, -82.458336, -82.457787, -82.455007, -82.446668, -82.443889, -82.443129, -82.440849, -82.440089, -82.438907, -82.435362, -82.434181, 
-82.433122, -82.429947, -82.428889, -82.427801, -82.424538, -82.423451, -82.419946, -82.413542, -82.411621, -82.400318, -82.398104, -82.392848, -82.381711, -82.379914, -82.374523, -82.372726, -82.372127, -82.370331, -82.369733, -82.367654, -82.361418, -82.35934, -82.345202, -82.345197, -82.345191, -82.34519, -82.345097, -82.345048, -82.345048, -82.345048, -82.345047, -82.345017, -82.344981, -82.344926, -82.344851, -82.34485, -82.344848, -82.344833, -82.344828, -82.344832, -82.344824, -82.344742, 
-82.344717, -82.344699, -82.344698, -82.344674, -82.344673, -82.344666, -82.344665, -82.344603, -82.344602, -82.344594, -82.344594, -82.344577, -82.344564, -82.344552, -82.344518, -82.344506, -82.344413, -82.344376, -82.344375, -82.344372, -82.344274, -82.344104, -82.344038, -82.34405, -82.344049, -82.344051, -82.344021, -82.34402, -82.344006, -82.343984, -82.343961, -82.343898, -82.34388, -82.343864, -82.343834, -82.343825, -82.343824, -82.343781, -82.343736, -82.343701, -82.343669, -82.343564, 
-82.343529, -82.343521, -82.343465, -82.343448, -82.343417, -82.343371, -82.343332, -82.343286, -82.343285, -82.343249, -82.343201, -82.34315, -82.343139, -82.343023, -82.342927, -82.342918, -82.342893, -82.342885, -82.342884, -82.342883, -82.342883, -82.342883, -82.342883, -82.342883, -82.34288, -82.342875, -82.342877, -82.342855, -82.342785, -82.342715, -82.342713, -82.342633, -82.342578, -82.342555, -82.342524, -82.342443, -82.342406, -82.342381, -82.342367, -82.342314, -82.343235, -82.345999, 
-82.346922, -82.34769, -82.350003, -82.350776, -82.35238, -82.357198, -82.358808, -82.359537, -82.361724, -82.362343, -82.362453, -82.365215, -82.3735, -82.376263, -82.376479, -82.377128, -82.377345, -82.378029, -82.380083, -82.380673, -82.380768, -82.381526, -82.3838, -82.384558, -82.384717, -82.385194, -82.385353, -82.385453, -82.385753, -82.385855, -82.387056, -82.39066, -82.391862, -82.391977, -82.392325, -82.392441, -82.392556, -82.392904, -82.39302, -82.394214, -82.397797, -82.398992, -82.399062, 
-82.399256, -82.399273, -82.399344, -82.40202, -82.41005, -82.412359, -82.412727, -82.4137, -82.416623, -82.417597, -82.418125, -82.419711, -82.42024, -82.420898, -82.421658, -82.422819, -82.429818, -82.430411, -82.430557, -82.430828, -82.431963, -82.432619, -82.433137, -82.433455, -82.433652, -82.43441, -82.4352, -82.435716, -82.435753, -82.435864, -82.435902, -82.436439, -82.437231, -82.438708, -82.441217, -82.442548, -82.443471, -82.444152, -82.444426, -82.448966, -82.450213, -82.450571, -82.450929, 
-82.453495, -82.453521, -82.455702, -82.456597, -82.458506, -82.462374, -82.465325, -82.465508, -82.465666, -82.465684, -82.466763, -82.467123, -82.468045, -82.468172, -82.468888, -82.469724, -82.470812, -82.471156, -82.471735, -82.471889, -82.472351, -82.472501, -82.473719, -82.47415, -82.479086, -82.479746, -82.480732, -82.4808, -82.480837, -82.481152, -82.481257, -82.483517, -82.484518, -82.488635, -82.490962, -82.491768, -82.491818, -82.49197, -82.492024, -82.49529, -82.499894, -82.505091, -82.508295, 
-82.508359, -82.508475, -82.508826, -82.508943, -82.509046, -82.509354, -82.509458, -82.509558, -82.509859, -82.50996, -82.51014, -82.51068, -82.51086, -82.510989, -82.511379, -82.511509, -82.51603, -82.529596, -82.534118, -82.535177, -82.538357, -82.539417, -82.539678, -82.540461, -82.540723, -82.542409, -82.542468, -82.542646, -82.542706, -82.542729, -82.542798, -82.542822, -82.542838, -82.542863, -82.542879, -82.542902, -82.542914, -82.542973, -82.543053, -82.543056, -82.543098, -82.5431, -82.543108, 
-82.54311, -82.543115, -82.543117, -82.54312, -82.543154, -82.543188, -82.543234, -82.543254, -82.543296, -82.543327, -82.543341, -82.543357, -82.54336, -82.543361, -82.543356, -82.543402, -82.54342, -82.543425, -82.543425, -82.543426, -82.543427, -82.54343, -82.543431, -82.543434, -82.543436, -82.543441, -82.543454, -82.543451, -82.543449, -82.543466, -82.543483, -82.543512, -82.54352, -82.54353, -82.54354, -82.543591, -82.543602, -82.543737, -82.54378, -82.54382, -82.543831, -82.543893, -82.543899, 
-82.543947, -82.543963, -82.544005, -82.544063, -82.544134, -82.544182, -82.54418, -82.544192, -82.544207, -82.544208, -82.54422, -82.544238, -82.544231, -82.544251, -82.544371, -82.544396, 41.357808, 41.357806, 41.357795, 41.357779, 41.357765, 41.357756, 41.357752, 41.357743, 41.357743, 41.357745, 41.357745, 41.357746, 41.357741, 41.35774, 41.357738, 41.357728, 41.357728, 41.35772, 41.357699, 41.357696, 41.357696, 41.357693, 41.357692, 41.35769, 41.35769, 41.359125, 41.359797, 41.359981, 41.362086, 
41.362236, 41.364143, 41.364419, 41.364591, 41.364729, 41.365004, 41.365043, 41.365081, 41.365158, 41.365196, 41.365603, 41.36668, 41.366825, 41.367233, 41.36731, 41.367544, 41.367622, 41.367668, 41.367809, 41.367856, 41.367888, 41.367985, 41.368018, 41.36946, 41.373787, 41.37523, 41.375347, 41.3757, 41.375818, 41.377494, 41.382524, 41.384201, 41.384449, 41.384842, 41.38521, 41.385469, 41.395717, 41.3952, 41.394754, 41.394358, 41.393239, 41.393157, 41.392665, 41.392021, 41.39009, 41.389447, 41.388386, 
41.385207, 41.384147, 41.383947, 41.383347, 41.383147, 41.383022, 41.38265, 41.382526, 41.382229, 41.381718, 41.38134, 41.381044, 41.380193, 41.377642, 41.376792, 41.375048, 41.374975, 41.372704, 41.368135, 41.368106, 41.368021, 41.367993, 41.367948, 41.367817, 41.367773, 41.36717, 41.365361, 41.364759, 41.364437, 41.363473, 41.363152, 41.362725, 41.361447, 41.361021, 41.358854, 41.357493, 41.35747, 41.357461, 41.357462, 41.357467, 41.357469, 41.357424, 41.357292, 41.357248, 41.357248, 41.357248, 
41.357248, 41.357246, 41.357241, 41.35724, 41.357241, 41.357246, 41.357248, 41.357268, 41.35733, 41.357351, 41.357393, 41.357471, 41.357494, 41.35763, 41.357657, 41.357719, 41.357852, 41.357836, 41.357789, 41.357774, 41.357768, 41.357753, 41.357748, 41.357772, 41.357844, 41.357869, 41.35743, 41.357228, 41.356978, 41.356928, 41.354668, 41.353479, 41.353311, 41.353297, 41.353007, 41.35194, 41.351456, 41.350511, 41.348945, 41.348861, 41.348727, 41.347435, 41.347208, 41.346833, 41.346503, 41.345469, 
41.345098, 41.344458, 41.344144, 41.343478, 41.343452, 41.343278, 41.343254, 41.341955, 41.341936, 41.341545, 41.341524, 41.340988, 41.340462, 41.339936, 41.339405, 41.338957, 41.336962, 41.33596, 41.335935, 41.335862, 41.33374, 41.332935, 41.332641, 41.328427, 41.327529, 41.327076, 41.32626, 41.326215, 41.325393, 41.325226, 41.324476, 41.322493, 41.321808, 41.321231, 41.320591, 41.320379, 41.320369, 41.31954, 41.318718, 41.317952, 41.317283, 41.315092, 41.314292, 41.314222, 41.313192, 41.312546, 
41.31189, 41.310964, 41.31005, 41.309258, 41.309241, 41.308415, 41.307424, 41.306602, 41.30611, 41.303979, 41.302377, 41.302151, 41.301474, 41.301249, 41.301089, 41.300609, 41.300449, 41.300406, 41.300279, 41.300237, 41.299265, 41.297948, 41.297763, 41.29692, 41.29415, 41.293381, 41.293358, 41.292045, 41.290616, 41.289793, 41.288969, 41.287227, 41.286515, 41.285529, 41.28515, 41.283554, 41.283557, 41.283569, 41.283574, 41.283574, 41.28358, 41.283585, 41.283587, 41.283599, 41.283607, 41.283609, 41.283615, 
41.283617, 41.283618, 41.283642, 41.283715, 41.28374, 41.283741, 41.283747, 41.28375, 41.283755, 41.283773, 41.283779, 41.28378, 41.283785, 41.2838, 41.283806, 41.283808, 41.283814, 41.283816, 41.283817, 41.28382, 41.283822, 41.283823, 41.283826, 41.283828, 41.283828, 41.283828, 41.283828, 41.283829, 41.283837, 41.28384, 41.283853, 41.283892, 41.283906, 41.283906, 41.283906, 41.283905, 41.283905, 41.283894, 41.283863, 41.283854, 41.283853, 41.28385, 41.283844, 41.283842, 41.28386, 41.283917, 41.283936, 
41.283941, 41.283936, 41.283934, 41.283923, 41.283915, 41.283915, 41.283916, 41.28391, 41.28391, 41.283903, 41.283899, 41.283898, 41.283898, 41.283893, 41.283891, 41.28389, 41.28389, 41.28389, 41.283887, 41.283884, 41.28388, 41.283876, 41.283874, 41.283885, 41.283896, 41.283901, 41.28399, 41.284015, 41.284021, 41.284026, 41.284076, 41.284076, 41.284127, 41.284141, 41.284183, 41.284259, 41.284318, 41.284321, 41.284325, 41.284325, 41.284342, 41.284348, 41.28436, 41.284362, 41.284376, 41.284386, 41.284407, 
41.284414, 41.284428, 41.284431, 41.284443, 41.284446, 41.284476, 41.284484, 41.28458, 41.284595, 41.284616, 41.284616, 41.284617, 41.284624, 41.284627, 41.284674, 41.284695, 41.284776, 41.284827, 41.284836, 41.284836, 41.284836, 41.284838, 41.284906, 41.285004, 41.28506, 41.285095, 41.285096, 41.285096, 41.285098, 41.285099, 41.285099, 41.285101, 41.285102, 41.285102, 41.285104, 41.285105, 41.285108, 41.285118, 41.285122, 41.285124, 41.285131, 41.285134, 41.28522, 41.285478, 41.285564, 41.285579, 
41.285626, 41.285642, 41.285645, 41.285656, 41.28566, 41.285684, 41.287691, 41.293714, 41.295722, 41.29677, 41.299915, 41.300964, 41.301068, 41.301641, 41.302584, 41.303197, 41.303477, 41.306534, 41.309908, 41.309998, 41.311483, 41.311888, 41.312145, 41.312227, 41.312387, 41.312473, 41.312555, 41.313658, 41.314766, 41.317106, 41.318681, 41.320617, 41.321336, 41.321857, 41.322186, 41.322486, 41.322573, 41.322746, 41.324373, 41.325003, 41.32506, 41.325083, 41.32526, 41.325323, 41.325404, 41.325439, 
41.325545, 41.325581, 41.325676, 41.325863, 41.325964, 41.32606, 41.326674, 41.32723, 41.328516, 41.32885, 41.329131, 41.32939, 41.331471, 41.33191, 41.335825, 41.337355, 41.33849, 41.338795, 41.34083, 41.340999, 41.342574, 41.343473, 41.344823, 41.346983, 41.349007, 41.350155, 41.351237, 41.351553, 41.351597, 41.351731, 41.351819, 41.352039, 41.352079, 41.352708, 41.357209, 41.357808))),72614
"4",2018,"Census Tract 404",85,908,NA,NA,NA,97322,2272,61419,97322,50278976,4109243,list(list(c(-82.647234, -82.647218, -82.647218, -82.647214, -82.647205, -82.647178, -82.64717, -82.645448, -82.644282, -82.643143, -82.63985, -82.639719, -82.639326, -82.639195, -82.638027, -82.634525, -82.633358, -82.6331, -82.632329, -82.632072, -82.632034, -82.631923, -82.631886, -82.631696, -82.628812, -82.62879, -82.627904, -82.626436, -82.626344, -82.626068, -82.625977, -82.625788, -82.625221, -82.625033, -82.624941, -82.624668, -82.624577, -82.623219, -82.62006, -82.61867, -82.618404, -82.61829, 
-82.618144, -82.618008, -82.617928, -82.617703, -82.617472, -82.617236, -82.61646, -82.616162, -82.616036, -82.615869, -82.615527, -82.615139, -82.614485, -82.613529, -82.612984, -82.612664, -82.612394, -82.612173, -82.611596, -82.611474, -82.611332, -82.611177, -82.610713, -82.610559, -82.610479, -82.610239, -82.610159, -82.608478, -82.608025, -82.607764, -82.607732, -82.607329, -82.60683, -82.606321, -82.603281, -82.602711, -82.601585, -82.60141, -82.600776, -82.600581, -82.599425, -82.598876, 
-82.598377, -82.598243, -82.597706, -82.596789, -82.596451, -82.596218, -82.596093, -82.595983, -82.595746, -82.595545, -82.595509, -82.595276, -82.595218, -82.593956, -82.592997, -82.592433, -82.591361, -82.591353, -82.591345, -82.591322, -82.591312, -82.591302, -82.591298, -82.591288, -82.591285, -82.591283, -82.59128, -82.59128, -82.591278, -82.591278, -82.591263, -82.591258, -82.591254, -82.591243, -82.59124, -82.591197, -82.591182, -82.591171, -82.590372, -82.587975, -82.587177, -82.585184, 
-82.579208, -82.579059, -82.577631, -82.577208, -82.576625, -82.574876, -82.574293, -82.574224, -82.574154, -82.574016, -82.573947, -82.573538, -82.572875, -82.572296, -82.571875, -82.571383, -82.571005, -82.570563, -82.569763, -82.569001, -82.568324, -82.567412, -82.566583, -82.564096, -82.563267, -82.563131, -82.562723, -82.562587, -82.562302, -82.561992, -82.561447, -82.561162, -82.560873, -82.560474, -82.560008, -82.55972, -82.559407, -82.558468, -82.558156, -82.557172, -82.555425, -82.55422, 
-82.553236, -82.553244, -82.553248, -82.553356, -82.553379, -82.55341, -82.553447, -82.553558, -82.553595, -82.553687, -82.553687, -82.553687, -82.553707, -82.55367, -82.553615, -82.553321, -82.552347, -82.551465, -82.551262, -82.550564, -82.549983, -82.550257, -82.55005, -82.549429, -82.549223, -82.548578, -82.54852, -82.548372, -82.54776, -82.54673, -82.545157, -82.543797, -82.543646, -82.54241, -82.540291, -82.533934, -82.531816, -82.530588, -82.526906, -82.525679, -82.52294, -82.517897, -82.517554, 
-82.517535, -82.517508, -82.517622, -82.517695, -82.517918, -82.518589, -82.518813, -82.518797, -82.518751, -82.518736, -82.518739, -82.51875, -82.518754, -82.518754, -82.518756, -82.518757, -82.518755, -82.518751, -82.51875, -82.518748, -82.518745, -82.518744, -82.51869, -82.518672, -82.518536, -82.518485, -82.518461, -82.518413, -82.518392, -82.518372, -82.518297, -82.518265, -82.518238, -82.518206, -82.517985, -82.517968, -82.517733, -82.517712, -82.517629, -82.517466, -82.517582, -82.517933, 
-82.51805, -82.518658, -82.518876, -82.520391, -82.526188, -82.527562, -82.528818, -82.531686, -82.531931, -82.532173, -82.532822, -82.532902, -82.533145, -82.533658, -82.533867, -82.536035, -82.536758, -82.538232, -82.54047, -82.542655, -82.54413, -82.544396, -82.545131, -82.547402, -82.548739, -82.548837, -82.549848, -82.552885, -82.553897, -82.554095, -82.554689, -82.554888, -82.554988, -82.555229, -82.555288, -82.555389, -82.557013, -82.558616, -82.561516, -82.561784, -82.561905, -82.562271, 
-82.562393, -82.565646, -82.565912, -82.56627, -82.566918, -82.567585, -82.5679, -82.570036, -82.570052, -82.570418, -82.572143, -82.572264, -82.572442, -82.572792, -82.572908, -82.573085, -82.57458, -82.575092, -82.575236, -82.575892, -82.577127, -82.577625, -82.579238, -82.579323, -82.580877, -82.581388, -82.581687, -82.584897, -82.585173, -82.585235, -82.585694, -82.585845, -82.586134, -82.586427, -82.588192, -82.588214, -82.590468, -82.590571, -82.590665, -82.590945, -82.591548, -82.591594, -82.591943, 
-82.592819, -82.593116, -82.59339, -82.59413, -82.594891, -82.598294, -82.598346, -82.598391, -82.598502, -82.598555, -82.599599, -82.600084, -82.600619, -82.60123, -82.601509, -82.601993, -82.604416, -82.604657, -82.604741, -82.606952, -82.60982, -82.611433, -82.614126, -82.614678, -82.616334, -82.616887, -82.616935, -82.617014, -82.617079, -82.61711, -82.617128, -82.617826, -82.618722, -82.620004, -82.620397, -82.620929, -82.624339, -82.624781, -82.626187, -82.626732, -82.627245, -82.628102, -82.628787, 
-82.628817, -82.629301, -82.630603, -82.632282, -82.633178, -82.634509, -82.635811, -82.635883, -82.643861, -82.6441, -82.644427, -82.644544, -82.644897, -82.645015, -82.645065, -82.645173, -82.645222, -82.645279, -82.645307, -82.645393, -82.645422, -82.64545, -82.645535, -82.645564, -82.645561, -82.64556, -82.645552, -82.64555, -82.645595, -82.645642, -82.645677, -82.645682, -82.646262, -82.646253, -82.646301, -82.646335, -82.646389, -82.646404, -82.646473, -82.646482, -82.646484, -82.64649, -82.646493, 
-82.646494, -82.6465, -82.646502, -82.646508, -82.646519, -82.646521, -82.646524, -82.646527, -82.646533, -82.646525, -82.64652, -82.646521, -82.646527, -82.646529, -82.646534, -82.64654, -82.646555, -82.646564, -82.646567, -82.646573, -82.646603, -82.646613, -82.646624, -82.64663, -82.646689, -82.646759, -82.646774, -82.646806, -82.646816, -82.646828, -82.646835, -82.646878, -82.646904, -82.646908, -82.646921, -82.646926, -82.646966, -82.647013, -82.647018, -82.647036, -82.647042, -82.647053, -82.647086, 
-82.647097, -82.647101, -82.647113, -82.647117, -82.647141, -82.64717, -82.647215, -82.64724, -82.647234, 41.42172, 41.425327, 41.425387, 41.42661, 41.426638, 41.426724, 41.426753, 41.425949, 41.425405, 41.424874, 41.423338, 41.423276, 41.423093, 41.423032, 41.422487, 41.420853, 41.420309, 41.420189, 41.419829, 41.419709, 41.419691, 41.41964, 41.419623, 41.419534, 41.41819, 41.41818, 41.417779, 41.417094, 41.417051, 41.416922, 41.416879, 41.41679, 41.416526, 41.416438, 41.416395, 41.416267, 41.416225, 
